Date,Open,High,Low,Close,Adj Close,Volume
2005-02-18,12.672200,12.701000,12.633800,12.643400,6.413963,14369603
2005-02-21,12.643400,12.729900,12.547300,12.566500,6.374951,21391588
2005-02-22,12.537700,12.605000,12.345600,12.422400,6.301851,27884098
2005-02-23,12.422400,12.460800,12.297500,12.432000,6.306718,24190182
2005-02-24,12.489700,12.508900,12.364800,12.451200,6.316459,22553125
2005-02-25,12.518500,12.585700,12.480100,12.585700,6.384692,17305744
2005-02-28,12.653000,12.662600,12.528100,12.556900,6.370081,14543396
2005-03-01,12.556900,12.701000,12.518500,12.662600,6.423702,27415969
2005-03-02,12.662600,12.653000,12.508900,12.624200,6.404222,21846619
2005-03-03,12.624200,12.605000,12.499300,12.547300,6.365212,18251599
2005-03-04,12.547300,12.624200,12.480100,12.624200,6.404222,18754288
2005-03-07,12.643400,12.681800,12.605000,12.633800,6.409091,18462941
2005-03-08,12.633800,12.672200,12.585700,12.585700,6.384692,22093694
2005-03-09,12.605000,12.662600,12.489700,12.499300,6.340858,22462040
2005-03-10,12.470500,12.489700,12.403200,12.451200,6.316459,18318553
2005-03-11,12.508900,12.537700,12.393600,12.403200,6.292109,23754039
2005-03-14,12.403200,12.460800,12.307100,12.326400,6.253150,34158579
2005-03-15,12.326400,12.345600,12.259100,12.335900,6.257969,35491057
2005-03-16,12.335900,12.316700,12.086200,12.095800,6.136169,23755619
2005-03-17,12.095800,12.153400,11.990100,12.076500,6.126377,24829149
2005-03-18,12.076500,12.239900,11.990100,12.105400,6.141038,38861374
2005-03-21,12.105400,11.980500,11.749900,11.817200,5.994833,44461176
2005-03-22,11.855600,12.066900,11.817200,11.980500,6.077675,41499411
2005-03-23,11.884400,12.028500,11.865200,11.961300,6.067935,21831601
2005-03-24,11.961300,12.076500,11.913200,12.038100,6.106896,16008770
2005-03-25,12.038100,12.038100,12.038100,12.038100,6.106896,0
2005-03-28,12.038100,12.038100,12.038100,12.038100,6.106896,0
2005-03-29,12.047700,12.115000,11.894000,12.066900,6.121506,47678008
2005-03-30,12.047700,12.076500,11.980500,12.009300,6.092285,18255090
2005-03-31,12.009300,12.172600,12.047700,12.066900,6.121506,38351719
2005-04-01,12.047700,12.384000,12.047700,12.182200,6.179995,31968162
2005-04-04,12.182200,12.153400,11.990100,12.076500,6.126377,51291099
2005-04-05,12.153400,12.259100,12.124600,12.191800,6.184865,146533832
2005-04-06,12.191800,12.384000,12.259100,12.335900,6.257969,88813461
2005-04-07,12.249500,12.412800,12.249500,12.316700,6.248230,22057395
2005-04-08,12.316700,12.403200,12.287900,12.335900,6.257969,117194349
2005-04-11,12.201500,12.249500,12.115000,12.163000,6.242111,17186764
2005-04-12,12.163000,12.201500,12.057300,12.124600,6.222403,117373053
2005-04-13,12.124600,12.259100,12.163000,12.182200,6.251965,33527579
2005-04-14,12.115000,12.191800,12.105400,12.143800,6.232258,15791584
2005-04-15,12.143800,12.057300,11.874800,11.874800,6.094204,131712406
2005-04-18,11.749900,11.749900,11.586600,11.682600,5.995566,38513288
2005-04-19,11.730700,11.740300,11.653800,11.701900,6.005473,42535795
2005-04-20,11.721100,11.749900,11.596200,11.605800,5.956152,16763238
2005-04-21,11.605800,11.711500,11.519300,11.567400,5.936447,30129793
2005-04-22,11.567400,11.701900,11.596200,11.673000,5.990641,14031131
2005-04-25,11.673000,11.711500,11.596200,11.644200,5.975860,22146070
2005-04-26,11.653800,11.673000,11.548100,11.596200,5.951227,18756693
2005-04-27,11.548100,11.586600,11.413600,11.480900,5.892052,21637002
2005-04-28,11.480900,11.605800,11.442500,11.528900,5.916687,40722236
2005-04-29,11.432800,11.548100,11.404000,11.480900,5.892052,19815289
2005-05-02,11.586600,11.740300,11.538500,11.692300,6.000545,12908423
2005-05-03,11.692300,11.788300,11.644200,11.769100,6.039960,13787910
2005-05-04,11.769100,11.836400,11.701900,11.778700,6.044885,24050748
2005-05-05,11.817200,11.855600,11.788300,11.817200,6.064642,30156566
2005-05-06,11.817200,11.922800,11.721100,11.922800,6.118839,21309795
2005-05-09,11.874800,11.894000,11.721100,11.817200,6.064642,42187627
2005-05-10,11.874800,11.874800,11.653800,11.673000,5.990641,24836856
2005-05-11,11.673000,11.903600,11.615400,11.788300,6.049814,32816713
2005-05-12,11.894000,11.980500,11.836400,11.913200,6.113911,24000337
2005-05-13,11.846000,12.009300,11.826800,12.009300,6.163230,52285042
2005-05-16,12.009300,12.057300,11.894000,12.018900,6.168155,15467805
2005-05-17,12.047700,12.066900,11.903600,11.913200,6.113911,17295533
2005-05-18,11.980500,12.143800,11.913200,12.105400,6.212553,24923091
2005-05-19,12.143800,12.220700,12.086200,12.201500,6.261870,19393012
2005-05-20,12.201500,12.211100,12.066900,12.115000,6.217477,16730495
2005-05-23,12.115000,12.249500,12.115000,12.220700,6.271722,16608108
2005-05-24,12.220700,12.230300,12.066900,12.163000,6.242111,12946654
2005-05-25,12.115000,12.153400,12.038100,12.066900,6.192791,12799684
2005-05-26,12.086200,12.191800,12.038100,12.182200,6.251965,12751087
2005-05-27,12.182200,12.201500,12.038100,12.086200,6.202696,12513427
2005-05-30,12.057300,12.220700,12.018900,12.201500,6.261870,16974917
2005-05-31,12.201500,12.249500,12.153400,12.239900,6.281575,28168569
2005-06-01,12.259100,12.412800,12.230300,12.393600,6.360455,20137706
2005-06-02,12.393600,12.480100,12.355200,12.384000,6.355530,25269204
2005-06-03,12.384000,12.403200,12.230300,12.278300,6.301283,30625045
2005-06-06,12.297500,12.297500,12.172600,12.220700,6.271722,13603437
2005-06-07,12.220700,12.307100,12.211100,12.287900,6.306212,16160675
2005-06-08,12.211100,12.268700,12.105400,12.163000,6.242111,19845693
2005-06-09,12.163000,12.239900,12.086200,12.220700,6.271722,19111743
2005-06-10,12.220700,12.297500,12.201500,12.278300,6.301283,15106147
2005-06-13,12.287900,12.345600,12.239900,12.326400,6.325968,32337230
2005-06-14,12.297500,12.384000,12.259100,12.364800,6.345676,13560668
2005-06-15,12.364800,12.432000,12.268700,12.278300,6.301283,18423788
2005-06-16,12.355200,12.451200,12.335900,12.374400,6.350603,19376806
2005-06-17,12.374400,12.499300,12.345600,12.422400,6.375237,57373202
2005-06-20,12.422400,12.422400,12.307100,12.326400,6.325968,35366143
2005-06-21,12.364800,12.393600,12.191800,12.278300,6.301283,24808305
2005-06-22,12.268700,12.355200,12.239900,12.297500,6.311136,17728229
2005-06-23,12.297500,12.355200,12.268700,12.345600,6.335822,13125499
2005-06-24,12.249500,12.287900,12.163000,12.201500,6.261870,25146668
2005-06-27,12.201500,12.182200,11.990100,12.076500,6.197720,30457439
2005-06-28,12.086200,12.124600,11.980500,11.999700,6.158304,73864130
2005-06-29,12.057300,12.211100,12.028500,12.172600,6.247037,34150804
2005-06-30,12.153400,12.393600,12.115000,12.259100,6.291430,47005258
2005-07-01,12.268700,12.393600,12.259100,12.374400,6.350603,82770655
2005-07-04,12.374400,12.393600,12.335900,12.374400,6.350603,33858734
2005-07-05,12.355200,12.384000,12.297500,12.355200,6.340747,162329299
2005-07-06,12.355200,12.441600,12.355200,12.384000,6.355530,89703678
2005-07-07,12.384000,12.355200,11.826800,12.172600,6.247037,73725346
2005-07-08,12.278300,12.335900,12.182200,12.326400,6.325968,38477222
2005-07-11,12.211100,12.393600,12.287900,12.355200,6.400462,30682921
2005-07-12,12.412800,12.518500,12.326400,12.451200,6.450194,34565920
2005-07-13,12.412800,12.566500,12.403200,12.547300,6.499975,85018985
2005-07-14,12.547300,12.672200,12.508900,12.614600,6.534841,52605339
2005-07-15,12.624200,12.710600,12.614600,12.662600,6.559708,53446777
2005-07-18,12.662600,12.797100,12.585700,12.710600,6.584572,42622422
2005-07-19,12.758700,13.008500,12.729900,13.008500,6.738897,39442869
2005-07-20,13.008500,13.008500,12.883600,12.960400,6.713980,43310522
2005-07-21,12.960400,13.162200,12.883600,13.037300,6.753816,49876329
2005-07-22,13.037300,13.258300,12.989300,13.075700,6.773707,40662549
2005-07-25,13.075700,13.114200,12.902800,12.950800,6.709003,24822794
2005-07-26,13.114200,13.287100,13.075700,13.219800,6.848358,38438939
2005-07-27,13.191000,13.431200,13.191000,13.383200,6.933003,25476100
2005-07-28,13.383200,13.479200,13.306300,13.440800,6.962843,22163161
2005-07-29,13.440800,13.488800,13.267900,13.363900,6.923006,19484618
2005-08-01,13.363900,13.383200,13.287100,13.296700,6.888195,24045896
2005-08-02,13.296700,13.325500,13.200600,13.315900,6.898140,13578552
2005-08-03,13.277500,13.296700,13.152600,13.277500,6.878249,22502904
2005-08-04,13.258300,13.315900,13.171800,13.171800,6.823491,20682586
2005-08-05,13.171800,13.239000,13.123800,13.162200,6.818518,18146801
2005-08-08,13.133400,13.306300,13.133400,13.287100,6.883222,61089905
2005-08-09,13.287100,13.354300,13.162200,13.354300,6.918033,67132614
2005-08-10,13.354300,13.527300,13.277500,13.488800,6.987710,48405619
2005-08-11,13.498500,13.594500,13.392800,13.565700,7.027545,37212358
2005-08-12,13.623400,13.623400,13.498500,13.536900,7.012628,17682577
2005-08-15,13.508100,13.604100,13.508100,13.536900,7.012628,6689344
2005-08-16,13.594500,13.633000,13.363900,13.402400,6.942950,16067246
2005-08-17,13.363900,13.392800,13.239000,13.363900,6.923006,21393909
2005-08-18,13.363900,13.383200,13.219800,13.267900,6.873276,16982394
2005-08-19,13.267900,13.412000,13.239000,13.402400,6.942950,15778978
2005-08-22,13.402400,13.508100,13.373600,13.450400,6.967818,10982880
2005-08-23,13.450400,13.450400,13.315900,13.325500,6.903115,14493518
2005-08-24,13.258300,13.277500,13.181400,13.239000,6.858305,18188737
2005-08-25,13.191000,13.200600,13.094900,13.162200,6.818518,16851804
2005-08-26,13.133400,13.191000,13.008500,13.008500,6.738897,16901974
2005-08-29,12.922000,12.979600,12.825900,12.979600,6.723926,28881606
2005-08-30,12.931600,13.008500,12.922000,12.922000,6.694087,14037017
2005-08-31,12.922000,12.989300,12.854700,12.922000,6.694087,26228069
2005-09-01,12.979600,13.162200,12.979600,13.094900,6.783653,19634492
2005-09-02,13.094900,13.219800,13.066100,13.143000,6.808572,13267028
2005-09-05,13.181400,13.287100,13.152600,13.258300,6.868302,11781369
2005-09-06,13.258300,13.450400,13.354300,13.440800,6.962843,23557002
2005-09-07,13.440800,13.546500,13.412000,13.498500,6.992736,18240584
2005-09-08,13.498500,13.565700,13.431200,13.565700,7.027545,17707810
2005-09-09,13.536900,13.652200,13.517700,13.613700,7.052414,13264980
2005-09-12,13.633000,13.661800,13.440800,13.527300,7.007654,16512432
2005-09-13,13.527300,13.565700,13.392800,13.402400,6.942950,16014228
2005-09-14,13.402400,13.527300,13.363900,13.421600,6.952899,17672127
2005-09-15,13.421600,13.488800,13.354300,13.373600,6.928030,16167462
2005-09-16,13.373600,13.508100,13.344700,13.412000,6.947926,34358008
2005-09-19,13.412000,13.460000,13.344700,13.392800,6.937981,21103557
2005-09-20,13.412000,13.469600,13.373600,13.450400,6.967818,16789665
2005-09-21,13.450400,13.392800,13.229400,13.277500,6.878249,23604161
2005-09-22,13.229400,13.373600,13.152600,13.306300,6.893167,25965991
2005-09-23,13.306300,13.431200,13.306300,13.412000,6.947926,29127408
2005-09-26,13.488800,13.748300,13.479200,13.709800,7.102197,23990647
2005-09-27,13.652200,13.719400,13.604100,13.661800,7.077331,16737008
2005-09-28,13.729000,14.026900,13.719400,13.950000,7.226629,87820574
2005-09-29,13.950000,14.017300,13.844300,13.902000,7.201765,18802924
2005-09-30,13.902000,14.055700,13.921200,14.017300,7.261492,22264299
2005-10-03,14.017300,14.132500,14.017300,14.122900,7.316199,126980906
2005-10-04,14.122900,14.247800,14.055700,14.247800,7.380902,159556777
2005-10-05,14.247800,14.171000,13.998000,14.007700,7.256520,49884202
2005-10-06,14.007700,13.902000,13.777100,13.902000,7.201765,89025555
2005-10-07,13.902000,13.950000,13.815500,13.940400,7.221656,37396909
2005-10-10,13.825100,14.017300,13.853900,13.853900,7.236541,32362038
2005-10-11,13.853900,13.978800,13.834700,13.853900,7.236541,111599277
2005-10-12,13.853900,13.844300,13.738600,13.777100,7.196425,30450280
2005-10-13,13.777100,13.815500,13.633000,13.652200,7.131185,57499363
2005-10-14,13.652200,13.805900,13.556100,13.777100,7.196425,33562989
2005-10-17,13.767500,13.825100,13.729000,13.815500,7.216485,70349552
2005-10-18,13.748300,13.844300,13.671400,13.690600,7.151243,20114141
2005-10-19,13.575300,13.671400,13.469600,13.565700,7.086001,25758985
2005-10-20,13.565700,13.767500,13.546500,13.604100,7.106063,29959365
2005-10-21,13.527300,13.652200,13.498500,13.565700,7.086001,22632730
2005-10-24,13.536900,13.805900,13.508100,13.796300,7.206456,23046649
2005-10-25,13.853900,14.007700,13.805900,13.911600,7.266681,33040217
2005-10-26,13.950000,14.017300,13.892400,13.988400,7.306797,27142132
2005-10-27,13.853900,13.930800,13.709800,13.786700,7.201439,32603847
2005-10-28,13.767500,13.844300,13.709800,13.777100,7.196425,20736242
2005-10-31,13.902000,14.161400,13.873100,14.132500,7.382069,24493892
2005-11-01,14.132500,14.286300,14.026900,14.132500,7.382069,19208024
2005-11-02,14.132500,14.257400,14.007700,14.171000,7.402177,20622747
2005-11-03,14.151800,14.391900,14.122900,14.343900,7.492493,42397985
2005-11-04,14.286300,14.324700,14.122900,14.151800,7.392150,19974280
2005-11-07,14.103700,14.199800,14.065300,14.161400,7.397163,24884714
2005-11-08,14.199800,14.334300,14.151800,14.199800,7.417222,98477034
2005-11-09,14.199800,14.247800,14.122900,14.122900,7.377054,14958886
2005-11-10,14.180600,14.276700,14.103700,14.267000,7.452323,21482060
2005-11-11,14.382300,14.401600,14.353500,14.391900,7.517566,20301756
2005-11-14,14.363100,14.430400,14.238200,14.238200,7.437282,29366533
2005-11-15,14.238200,14.334300,14.190200,14.295900,7.467420,17622769
2005-11-16,14.334300,14.343900,14.209400,14.257400,7.447310,14574049
2005-11-17,14.324700,14.401600,14.257400,14.315100,7.477448,15038127
2005-11-18,14.372700,14.468800,14.286300,14.363100,7.502522,17681266
2005-11-21,14.363100,14.478400,14.363100,14.401600,7.522631,9271242
2005-11-22,14.468800,14.468800,14.295900,14.334300,7.487478,14420054
2005-11-23,14.372700,14.516800,14.353500,14.507200,7.577795,14441912
2005-11-24,14.545700,14.612900,14.401600,14.516800,7.582806,12867819
2005-11-25,14.516800,14.555300,14.449600,14.516800,7.582806,12296408
2005-11-28,14.593700,14.622500,14.478400,14.497600,7.572779,21959721
2005-11-29,14.459200,14.488000,14.401600,14.459200,7.552721,13233140
2005-11-30,14.459200,14.459200,14.324700,14.430400,7.537676,15084112
2005-12-01,14.430400,14.603300,14.411200,14.574500,7.612946,15702992
2005-12-02,14.574500,14.593700,14.391900,14.459200,7.552721,19103580
2005-12-05,14.449600,14.449600,14.171000,14.190200,7.412208,20697709
2005-12-06,14.190200,14.190200,14.046100,14.113300,7.372041,18818395
2005-12-07,14.113300,14.142100,13.988400,14.055700,7.341952,23568570
2005-12-08,14.055700,14.074900,13.892400,14.074900,7.351982,14341139
2005-12-09,14.074900,14.151800,13.950000,14.122900,7.377054,14572520
2005-12-12,14.190200,14.295900,14.142100,14.199800,7.417222,19238226
2005-12-13,14.142100,14.238200,14.094100,14.151800,7.392150,21046866
2005-12-14,14.199800,14.267000,14.074900,14.190200,7.412208,17819159
2005-12-15,14.219000,14.228600,14.094100,14.180600,7.407194,17191156
2005-12-16,14.132500,14.401600,14.113300,14.315100,7.477448,65001270
2005-12-19,14.315100,14.401600,14.267000,14.305500,7.472435,38859800
2005-12-20,14.305500,14.295900,14.171000,14.286300,7.462404,16291708
2005-12-21,14.286300,14.488000,14.286300,14.440000,7.542687,21461482
2005-12-22,14.401600,14.545700,14.401600,14.420800,7.532661,15242864
2005-12-23,14.497600,14.526500,14.430400,14.468800,7.557733,13578695
2005-12-26,14.468800,14.468800,14.468800,14.468800,7.557733,0
2005-12-27,14.440000,14.593700,14.440000,14.545700,7.597903,10538385
2005-12-28,14.497600,14.555300,14.468800,14.507200,7.577795,50597495
2005-12-29,14.526500,14.574500,14.478400,14.516800,7.582806,9810362
2005-12-30,14.497600,14.555300,14.411200,14.488000,7.567762,13854409
2006-01-02,14.488000,14.622500,14.440000,14.564900,7.607931,62712048
2006-01-03,14.564900,14.689800,14.516800,14.622500,7.638019,114410815
2006-01-04,14.622500,14.824300,14.641700,14.805100,7.733400,154165488
2006-01-05,14.805100,14.881900,14.737800,14.872300,7.768499,124261497
2006-01-06,14.872300,14.872300,14.872300,14.872300,7.768499,0
2006-01-09,14.872300,14.939600,14.843500,14.862700,7.763485,57403883
2006-01-10,14.747400,14.776200,14.603300,14.603300,7.687472,44111214
2006-01-11,14.603300,14.728200,14.632100,14.689800,7.733007,73170243
2006-01-12,14.689800,14.872300,14.651400,14.833900,7.808866,112155059
2006-01-13,14.833900,14.843500,14.632100,14.699400,7.738060,45027323
2006-01-16,14.660900,14.795500,14.660900,14.766600,7.773434,26028984
2006-01-17,14.766600,14.709000,14.584100,14.612900,7.692522,35019976
2006-01-18,14.440000,14.478400,14.382300,14.430400,7.596455,98597108
2006-01-19,14.497600,14.670600,14.478400,14.670600,7.722899,20171846
2006-01-20,14.660900,14.843500,14.555300,14.622500,7.697578,39356259
2006-01-23,14.478400,14.555300,14.430400,14.526500,7.647040,22567947
2006-01-24,14.526500,14.612900,14.459200,14.478400,7.621722,22365883
2006-01-25,14.699400,14.939600,14.526500,14.939600,7.864506,33816396
2006-01-26,14.910800,15.371900,14.872300,15.371900,8.092076,34273563
2006-01-27,15.468000,15.650500,15.429600,15.621700,8.223577,29945126
2006-01-30,15.564000,15.823500,15.516000,15.765800,8.299436,18354026
2006-01-31,15.765800,16.006001,15.688900,15.967600,8.405665,29671846
2006-02-01,15.967600,16.130899,15.727400,16.130899,8.491631,39984171
2006-02-02,16.130899,16.198099,15.852300,15.881100,8.360131,26243611
2006-02-03,15.881100,15.977200,15.669700,15.765800,8.299436,28213678
2006-02-06,15.727400,15.756200,15.487200,15.583300,8.203362,55845168
2006-02-07,15.612100,15.621700,15.439200,15.592900,8.208417,87970011
2006-02-08,15.516000,15.775400,15.419900,15.727400,8.279219,27087257
2006-02-09,15.746600,16.073200,15.727400,16.073200,8.461255,28554474
2006-02-10,15.996400,16.130899,15.881100,15.881100,8.360131,19841508
2006-02-13,15.881100,16.006001,15.756200,16.006001,8.425882,16117665
2006-02-14,15.986800,16.073200,15.785000,15.977200,8.410721,17730321
2006-02-15,16.034800,16.054001,15.852300,15.852300,8.344970,24038245
2006-02-16,15.929100,15.996400,15.813900,15.996400,8.420831,17007923
2006-02-17,16.015600,16.082800,15.871500,15.938700,8.390453,26901714
2006-02-20,15.938700,15.929100,15.794600,15.900300,8.370238,14005683
2006-02-21,15.900300,15.996400,15.861900,15.986800,8.415772,27428156
2006-02-22,15.948300,16.351900,15.919500,16.351900,8.607969,34473002
2006-02-23,16.361500,16.592100,16.361500,16.505600,8.688880,24327386
2006-02-24,16.505600,16.553600,16.371099,16.457500,8.663561,13268671
2006-02-27,16.457500,16.611300,16.447901,16.582399,8.729310,37597554
2006-02-28,16.582399,16.563200,16.294201,16.409500,8.638292,18585829
2006-03-01,16.486401,16.592100,16.361500,16.572800,8.724255,17095886
2006-03-02,16.572800,16.601700,16.150101,16.294201,8.577598,22010669
2006-03-03,16.294201,16.294201,16.025200,16.092501,8.471419,19631754
